"tethas"
1.1172739250385
1.58697065242701
2.84929523756541
1.01418937266966
2.73405232507661
1.04749772030727
1.84410441665139
2.72793932693558
2.45448593805117
1.50986801420745
1.08022385871875
1.36972604343294
1.69846747548229
2.4248785698461
2.22009144320783
1.43237863558047
1.04656234971939
0.958263761629475
1.59629933458999
1.80058399631295
1.85603592165924
1.18277711143337
0.982818303254776
3.08732361605798
1.29098779861081
2.63605566233355
1.8178427659172
2.77962227026396
2.52512108361363
2.7518582414672
3.28593222460822
2.18967217917953
2.24760452347131
2.29115133468371
1.97137313317995
0.996870386178275
1.15069400824676
2.67062656312008
4.77100365405486
1.94291175506176
2.90796843369595
1.05172281384449
2.68970699949315
1.00883009204167
1.58178141040368
3.85741035882868
2.38526421435245
2.22207955178343
2.32146173874582
1.01469313668181
1.83388231290967
1.21801938810488
3.10169160387533
1.19850576557857
2.96127214349992
2.66338669864759
3.08692809502846
1.74329978205543
1.15417720269349
2.92885207579292
2.76082031956105
4.11554338139197
1.12868078554865
1.09999783704389
2.35608119079431
1.0105295310573
5.78355635951802
0.959368745969539
2.14313569785707
1.22934532624526
1.09678738141977
2.09550078215124
2.52133626799507
1.00170950985998
1.01295525255317
1.05229054306195
1.00197313774427
2.53643665360546
2.1747747315543
2.41024480729465
3.36396347472626
3.08270624438307
2.80845828296816
0.983655779124708
1.49790434796545
1.6889140538255
1.39389332108849
1.11652015269004
1.05821764386699
2.36015538230739
1.02602469571527
1.71873522245078
3.2612864425296
1.23349738016732
1.82607280547715
1.96584173369062
1.11600079742012
1.91352113041837
1.91985030635689
2.04768428235327
2.13174377662846
1.0644958874706
2.20857128694688
1.0081682808257
2.59533954496157
1.09605216669929
3.14519693292613
2.10550866670679
1.15022469802788
4.15094810700358
1.43586132105483
1.75014974390626
2.9979423540232
2.87171855185703
0.981117059783494
3.17165500573324
1.97170593200105
1.26354841674703
2.30552489723743
1.32627123528754
2.32341430018215
0.99288566374748
1.02036170947564
2.34520059034174
2.6403396942799
3.66212276166122
1.62816462131556
0.956378170452295
2.90577401115698
3.47831922730136
2.91968143799418
1.07169062770388
2.68138206062487
2.3312794552985
1.9869605861632
1.06932353430617
2.18000606008746
3.01568855887641
1.55695327573472
1.63146364887166
2.69037746006237
1.10436511490461
1.24159606332754
2.2686487138961
3.05210394566573
2.78530056369466
1.5675432839605
2.82025300801166
1.7900082242107
1.01594465642424
1.09096327602938
2.6215709214097
2.3634710239213
3.380027910127
1.01143984576179
1.03647965705351
2.59379140471429
1.40319648646029
2.66444553134925
1.84002184283078
3.01981229409178
1.14526570104939
2.4932187310813
3.14254333292841
1.00195534021813
1.06121205700214
4.1422307842129
1.97577262769632
1.07726607910246
0.980157008359364
1.06914896992928
1.18422658450694
1.06254151349456
1.10324107598613
2.44527465692148
3.09379882591031
1.49422032918108
1.08444294745803
1.08785404558203
2.20231198002876
1.51672467942947
2.35676576790252
1.0579333181855
1.32256581252257
1.06234124556906
1.05508870426909
2.21578417364035
2.68851958055579
1.42558829449353
3.2469142240356
2.94881789518977
3.18231899432973
1.2094665750105
1.27034777548936
2.94148017443041
2.11696343609432
1.03015347441297
1.08262308766866
1.28135034121747
2.93122735690225
1.66529160783072
1.0527461017074
1.18587175560029
1.27006426432469
1.90900841572135
1.75592449817965
1.28727109384388
2.00493560234152
2.46042446263325
2.40530025305786
1.46143863926316
2.7157811173651
1.58647657313215
2.07848937599722
2.58752406688352
2.96103279495211
0.989529008375271
1.43444072888101
1.13804854588603
1.00121246783454
2.71210976354829
1.02885253875692
1.99011354084252
2.95519489881339
1.56367651978191
2.54547194847793
0.983113672095909
1.6259574938274
1.70687790354718
1.29956112169094
2.06008663799103
4.54618932457559
2.65886341116314
2.12298260231509
2.98004891603429
1.73790171036651
2.98634972147344
2.76214709109492
2.48095238925601
1.03058383109345
1.30846664456291
2.21238012565701
1.13876301325988
3.03944594991965
1.5081866072597
1.23357931786872
2.49964480812977
2.04757809832017
1.03525790376534
1.52548228048182
1.0178222020347
1.15410598743794
2.0777955819744
1.00334137063968
1.55606785676606
2.353794628881
2.13932840022732
2.95127985239029
1.86162726944277
2.44116018882274
1.19035185091117
2.68455439079605
2.41942911279866
2.42240863033769
3.2197006157147
1.08403618482222
1.02978373187044
1.67894527093496
1.64727600976193
1.23862898363755
1.16783912379183
1.91946659776613
1.06111671214113
1.80550164254305
1.29104531648705
2.16371047029773
1.70820379000428
1.25568332072171
1.05797672984937
1.28565876535115
1.17161349779888
2.265620083936
1.08312334493593
1.62889711623916
1.01111145714699
1.28625045466248
1.15748319575709
3.20994304206661
2.07081351248319
1.38162931748842
0.989568781459992
1.11257454487267
3.41458798027035
2.16704230778894
1.5050708904224
2.24718375760058
1.71512888350498
3.09968306741568
2.93162021718476
0.977990582099421
2.38636936918978
1.11967850346221
1.14680180020096
2.94134083081254
2.10553638334328
1.76005324264329
2.73385061631463
1.90542673111153
2.33431731330128
1.96035848908386
1.26469465877964
2.47776073069118
2.24171519740312
1.01754367162677
3.10785470193627
2.80785236024547
2.17089898284782
2.70657118378153
2.00970277772618
1.06520794103804
1.90817826453726
0.99118214174628
1.88958169883734
1.96320179811447
1.04009766675626
2.55264529373431
1.5852723498916
1.07555288981231
1.15716776945175
2.98712185625004
1.04031478606872
1.1896355051278
1.55544476175238
1.27335147308353
1.78455012338322
3.47839016267548
3.76417308170963
1.27812986147951
2.7258061149945
2.77512784302413
3.15972287916723
2.4536892596022
3.09830773425084
1.05451943044174
2.70104844409337
1.00637348544398
2.62470583486333
1.92544895534798
1.80572648393693
2.18176399777169
1.16204552464888
1.77498772539958
1.20647064677023
2.55405480404697
1.85278019943132
1.84340946321375
1.03502941026502
1.09334721612032
2.58259507168894
2.76347526470428
1.04091278381159
1.25291718154693
1.45567173057663
2.23011510325639
1.1104807116599
2.63902204490052
2.43480586194018
0.995379974253908
1.02897509988562
2.20640961618443
1.04721331353927
2.0602193487801
1.42982229841315
1.09301030597864
1.01863464791752
1.62907632511524
1.35273798253412
2.77559947458664
3.20799028528586
2.42779307979463
1.15975026508681
1.52388553389214
1.02245567241046
1.87572971772542
2.68520216969128
2.29570293572911
3.34041497100246
2.07434905133871
2.37011168033541
2.68306094644101
1.07641511552092
1.68295711632052
2.91741786210069
3.11967943259935
2.15080119169419
2.14316304213177
1.00925134566797
2.78290281645247
1.22173433194103
1.04331711293531
2.19609888327461
3.1760481436645
3.10454092173796
1.04728874219335
1.10558432541929
2.81271277268914
2.83040951947889
2.66630570381844
2.18254430259055
2.18666093784796
0.971719817823029
0.954609390744429
1.1894102167344
2.15695613208618
1.00427900259405
2.0026188946353
1.22979489333154
1.10545740576766
1.16214189773781
0.97518634679687
1.12028041789424
1.45981272231089
1.03584212806005
3.5303917681459
1.16378593050889
1.28479068605371
2.04198462755922
2.92464361608662
1.0829753452666
1.2077147662753
0.971077740750585
1.32054780168147
0.999513547045379
3.42315572989571
1.0434035103233
3.21446521901079
2.02423007864744
1.77001021893625
1.94275356177082
1.32604258883825
1.0463109716605
0.997475764954133
0.99092384105084
1.16358178955902
2.92829327074039
2.4230890933517
1.34268874180902
1.19220688415531
1.13449204476377
2.31970102158976
0.994388553195049
1.04606760561745
1.12161965056576
2.23761820701264
2.97821844841518
1.34686187330986
1.32216164707438
3.3334975204798
1.32995097608555
2.28896558505156
1.32188001607852
1.49858167105516
5.52210341427727
1.78655087512529
1.10178509311376
0.974817144602269
1.69347680639309
1.94504635603694
1.49203577840037
2.75463646207837
3.01212196156611
2.2973245752945
1.02343376654847
2.5853936429726
1.18534460697791
2.82382432536386
1.44086231763809
1.10910868043427
2.85081562007294
1.28209060402162
1.87351416040773
0.992427041277341
3.34460244043149
3.22865424658937
1.5176524814133
1.07512011479712
2.31014138175009
1.2208350302064
2.27385522944008
3.4995242141456
1.07968276010418
1.35817878212511
2.35763492644834
1.03050674752753
0.991675951194485
1.47003019723877
2.65318338248312
2.52204630059382
1.01290565936291
1.33103196921139
1.07284035780955
1.06586494259698
2.68500997927061
1.38779626884767
1.07480284571279
3.50905633584068
1.78270820144264
2.72340232300515
1.99323086078442
1.45630074956008
1.4661683070562
3.13189844370066
0.992477666846808
1.84691123734008
1.0785237164846
2.9472007207595
1.26018643419343
2.34368546405191
2.29602465139486
3.12877131985888
2.53772775404409
2.29000261231165
2.85800501872333
1.48919358969623
1.56554487318835
1.04364889896245
1.81950909897638
2.10024406280252
1.4307022632137
2.46721746536009
2.4612699341325
1.34545639080924
1.58130962997745
1.69449323159083
1.17495361350841
2.8744997147356
2.89938034825566
2.84134998745129
2.6192281477806
1.03899366339183
1.62639061644522
1.84999589361076
1.15528313836422
1.24796768319358
3.35278227095113
3.41341790775777
2.4837069064439
2.42606462194274
2.42134994713092
2.58853933206286
2.00273749289136
4.3371916697072
1.86707292146253
2.34609032276595
1.46117774327587
1.73413573720027
1.12382266166984
1.31374616241037
1.76925248040498
2.1252074501937
1.05406250441317
1.17669533730411
2.29448259867585
1.90066654820511
1.70431462660647
1.59223656055156
2.36780232071688
3.24516659953031
3.15645449444346
0.97876778104268
1.83495843236311
2.86985575606283
2.40148574312653
2.71578045520725
1.08420031809932
1.43197414865871
1.0345102481041
1.00121685245328
3.29121405950076
1.03851552917995
3.18723955065894
3.05031504511196
1.30080666767782
1.23956262089344
2.39946045626635
3.58177372162629
1.45332550144414
1.4891874513492
1.12902295165451
1.65140828718752
2.5831834762474
1.04070012757495
2.78028006704163
2.47303831703344
1.39167075388507
1.00338246657566
0.953846221842208
1.56428839076519
2.30015622277902
3.68382827496302
1.55986082840047
0.999685970775487
1.19616826380136
2.1488493915782
3.82524366472076
1.09888239603778
2.94496943534604
2.75706297737171
3.03828659677555
1.05168875528522
1.10473084712488
1.09315439949236
3.55741527461753
1.19558511966057
1.19277823438959
1.44517883464336
3.4200243115365
2.73663884673954
2.96152742832754
2.18708339672597
1.05541889536218
3.32118916705481
1.03987227386476
2.0204257945487
2.35903648574285
2.24080177517256
0.988802550813565
2.66432980670419
1.0891418140696
1.05252672297858
3.24947540877879
1.97100358027001
1.62504125744775
1.36263675037918
2.89077458047284
1.22326497312482
0.998119948219924
3.02400527619869
2.45085499190464
1.25734879737012
1.12725479782314
1.32801306625672
3.41555020412296
2.06949962524997
3.2675156045461
1.93888565904094
1.41921995324003
1.16423959329853
1.18415327071799
2.68243381912104
1.02602219242537
2.7511722274909
1.28637789424785
1.51515805105945
1.48331738659408
1.04354310655041
2.49097733441239
2.70278661193152
1.41454903491142
1.21971259231927
1.30284233349581
1.14760645541885
0.998799623017643
3.40380691195676
1.64362581985346
3.61282181745893
0.96442984441562
2.69430343154374
2.73530346279786
3.56922528681517
1.66435625387979
2.85035580080507
2.56561302071178
2.59233484404769
1.21889488247088
1.07459082198252
1.04375481063895
2.76337101506592
2.28544621230148
2.13469169086303
2.18587672270312
2.95701740391707
2.82024207836554
1.56047926618245
1.33793610259704
1.8734762507031
2.71004705344873
1.88213897213552
1.3724306131361
1.07229918481968
1.19982606294024
1.91893442104393
2.59488174265201
