"rocs"
0.749657410746484
0.757097926784912
0.772288907284768
0.811391534911126
0.802318486882245
0.800310146211786
0.767381087432137
0.772063492063492
0.75825327884636
0.733483591777858
0.793128595737785
0.768630051990843
0.771695972773681
0.803958206223307
0.793304689474531
0.783473637571998
0.752513154392646
0.798749072830423
0.790317693905817
0.786784550953932
0.808750553832521
0.764228294208448
0.786028704215548
0.759067693905817
0.774690749863164
0.767957019425456
0.737362569866716
0.807532122286221
0.807783240924783
0.787624140565317
0.783282770164243
0.783838383838384
0.781270695364238
0.821006012109801
0.819246688741722
0.778575164766189
0.790024834437086
0.790211092715232
0.80944858033241
0.790269229998196
0.777550819994108
0.807328855897255
0.794634685784015
0.801954397394137
0.786326225215114
0.777635907202216
0.810595699840818
0.808868339002268
0.764666601198075
0.777591798305262
0.789407212878135
0.813430464778504
0.74631310266591
0.806684602649007
0.800585835338425
0.745119047619048
0.76992891596852
0.737642816627502
0.758492076487819
0.771452880641763
0.746306356875088
0.789607681975823
0.807905629139073
0.79992806973005
0.786790166204986
0.746100686792614
0.782609585815777
0.762694842556753
0.767619047619048
0.818946624248851
0.759802955665025
0.780082651324852
0.802541774535185
0.778585591539987
0.786173033487184
0.804890503780811
0.800125536143948
0.772010526541004
0.790837084487535
0.777960526315789
0.752455123130576
0.792115711854793
0.795302152317881
0.768516914072277
0.757832512315271
0.773478648407746
0.772680055401662
0.761921843822164
0.755883622550289
0.786561022050243
0.769477146814404
0.752814569536424
0.76860929557008
0.785818816029509
0.795920075321686
0.779409274534943
0.755617166291226
0.801217235747064
0.800547345374932
0.812458609271523
0.757328990228013
0.777188178642243
0.783410888785482
0.801158901765575
0.768615964012972
0.759209121415497
0.74335678807947
0.773800456968774
0.803644914756026
0.787382491186839
0.737436016751978
0.735381230430735
0.753739930955121
0.78447728516694
0.757463524130191
0.810448910136942
0.767475203770991
0.807313879536102
0.750879161990273
0.777863793283816
0.811600434043773
0.80783798576902
0.774572499649179
0.777069536423841
0.777375814504527
0.755957736164871
0.785203520352035
0.792518951161924
0.758163844096913
0.765524526064155
0.778939776415435
0.789390756302521
0.76965388846577
0.745961550273325
0.79723067858195
0.777733990147783
0.774722576843759
0.791262488207262
0.804104880683492
0.799384920634921
0.782027388380196
0.791426950814359
0.728620273119997
0.812841091492777
0.783630540166205
0.795344266322707
0.796207762742079
0.818831422466282
0.783349203601108
0.767027914614121
0.772177232548227
0.784439618544047
0.790563866513234
0.79091955225442
0.777292866637129
0.786113226707286
0.796924804041457
0.804751629009055
0.752215330084183
0.763780588767593
0.757599206349206
0.777481594313277
0.795749653739612
0.793896547661129
0.784616119174943
0.770416893521039
0.755898178807947
0.803714667685256
0.747241956910992
0.75909628530762
0.748096026490066
0.775894191593473
0.759095812493871
0.803237176890041
0.793392248599318
0.819060571189455
0.792937766931056
0.767938645716423
0.793729891869663
0.778572130020623
0.786170634920635
0.776841887417219
0.766450182779809
0.798497639796659
0.791208566222386
0.817489919354839
0.780960351501203
0.76584157402289
0.780719819554771
0.760314984886116
0.742383113199903
0.78027614265928
0.769009304453935
0.797666493386473
0.808057504575961
0.786155538630786
0.775387154100025
0.775431989366416
0.765507310589278
0.800544602092419
0.806380638063806
0.786886520961344
0.800450336603635
0.785092801728371
0.831023535851122
0.777889982373678
0.761882805765491
0.780008278145695
0.773636577590449
0.783595667259034
0.79340048222758
0.773524501620348
0.798659238976489
0.765616362631288
0.775496688741722
0.784851971963595
0.783804911531422
0.808020256232687
0.748269425215836
0.791656088685792
0.797828976517501
0.809366909861144
0.801382428701147
0.77613615861115
0.746953541507997
0.783592290956699
0.762869435091657
0.789705996733297
0.784105934510383
0.746388888888889
0.769999358137744
0.788824511440636
0.740742241309456
0.752321428571429
0.74345969568791
0.733928571428571
0.790307720655979
0.780120415982485
0.781253269170415
0.748589078706528
0.805005500550055
0.747886270108492
0.762522361359571
0.80994683207798
0.782851873383718
0.783469483856438
0.768911335578002
0.757069929503282
0.739901477832512
0.781283808150018
0.780726628267612
0.792408611538727
0.781688266486498
0.755630525825966
0.781348355151053
0.803402331226952
0.793931576684479
0.8196367059629
0.783606837972571
0.785123788088643
0.793303404414516
0.823550317994762
0.79989538654671
0.777912551262057
0.795529801324503
0.768071974055864
0.779020824102791
0.746506825972776
0.77199917218543
0.826075533661741
0.797063492063492
0.799379139072848
0.794797743506806
0.785157208950996
0.805921121456219
0.78330550918197
0.751129818342933
0.784227304820385
0.784935662726227
0.79950495049505
0.7864039408867
0.799036918138042
0.798528621462854
0.779777059842958
0.774835912810955
0.789141123548488
0.770443349753695
0.782115650969529
0.777739271067984
0.749405872532652
0.800481221885134
0.75799175546395
0.804718653079309
0.804918564135807
0.797748729121278
0.753636151512795
0.741434957801255
0.797643225861048
0.774317711852261
0.788307119205298
0.807619047619048
0.789795876584157
0.783730158730159
0.767991242474001
0.732108089603971
0.78283448210745
0.762417956405478
0.772063492063492
0.781895205288945
0.769022719076812
0.748356980529452
0.813800804790235
0.761971210340776
0.807262811634349
0.762258665520136
0.820033112582781
0.777064257353537
0.758434737285247
0.784690962603878
0.778728684824237
0.772866920743564
0.754200230149597
0.760211289232848
0.785416884611361
0.776242245562312
0.772384733814116
0.769425215835732
0.760999918969289
0.766805555555556
0.792112610516519
0.793331172514383
0.813683439690344
0.768480614231392
0.796358501465586
0.779851448896328
0.825101450575073
0.756881925207756
0.768680714225269
0.779381016933575
0.774830831453683
0.772161899359857
0.803724238937127
0.752390623677752
0.794367754728493
0.748349834983498
0.804004668017935
0.767198564819186
0.809461771797464
0.737519841269841
0.747441814789355
0.756726328607862
0.785932653965441
0.811028231517326
0.785040276179517
0.812654625068418
0.794627663884612
0.767522891175756
0.776995348664826
0.756849651379751
0.795421285808793
0.783489957619311
0.751904082426848
0.788746123172353
0.756851655473076
0.751676324503311
0.750403053944369
0.746551578234746
0.748830213903743
0.786781891387607
0.766455786909076
0.752504139072848
0.809538073129506
0.774907879818594
0.786755936813474
0.781989366415596
0.78827380952381
0.775101561447082
0.778891101108033
0.798654801324503
0.787911483456038
0.789866570501262
0.787403740374037
0.794306601683651
0.778236940125642
0.783344790336836
0.801670659050427
0.806307241997923
0.799560623496182
0.773307007988381
0.784306023194912
0.773528039200436
0.757017382224679
0.783571428571429
0.770563594821021
0.764999576880765
0.775110943253706
0.799789251844046
0.79794176169794
0.791944764096663
0.763872056786704
0.781458915122281
0.783816164195227
0.773489149879443
0.768281200962444
0.79988575780655
0.782068965517241
0.825684371006435
0.787158746208291
0.80678429702038
0.769983686786297
0.770734803349508
0.790225825604488
0.799968611976773
0.770563594821021
0.756786322016044
0.77406746031746
0.804141691558246
0.81010408733181
0.790777290168417
0.768811892562553
0.790731509018165
0.786507936507936
0.751859350881062
0.769808557380479
0.787569252077562
0.798204707170224
0.75736002266075
0.738762417218543
0.78921427058665
0.774251202985368
0.774086378737541
0.773653912742382
0.760306291390728
0.777026896936791
0.79900584068597
0.793378785086911
0.809716847859468
0.780772047285281
0.793282085561497
0.772620033112583
0.792941468870387
0.78164321192053
0.771544904606794
0.793149834437086
0.764514965741075
0.80824904252185
0.780886699507389
0.783981617033894
0.755587748344371
0.790809850215791
0.769611909512813
0.791589078355477
0.792261612491407
0.750897099212156
0.751145517313527
0.786176694592536
0.783007766533302
0.761754966887417
0.76715985356925
0.753054194569845
0.813019390581717
0.811881188118812
0.77392446633826
0.756135428357651
0.811494252873563
0.797113289760349
0.771164752369838
0.753986155401727
0.787943549163442
0.822717687283746
0.788500427782531
0.777100195054144
0.766183774834437
0.788781201934659
0.800310430463576
0.769671261930011
0.788140874327259
0.780311945056591
0.765770478083482
0.762760834670947
0.774449917898194
0.803492063492063
0.835254733758761
0.760507518435087
0.765710799267846
0.772188440513482
0.766295879501385
0.770615079365079
0.777287091807795
0.791271575486639
0.781783862111043
0.814004010695187
0.801793501627664
0.813836820409116
0.793744115493252
0.772483105181078
0.749590834697218
0.782721606648199
0.785387410389865
0.800484272358362
0.764131891698686
0.781108276643991
0.755535714285714
0.780039682539683
0.767301587301587
0.801720278072346
0.761355613085432
0.806206523264439
0.772123015873016
0.75110943253706
0.806020986714056
0.796157209156335
0.768563907044299
0.743906266345852
0.799882156535402
0.760875969753511
0.792079758352946
0.771581828133552
0.744722651003348
0.800494734931009
0.776295968099247
0.811373445036811
0.815637984764543
0.77922619047619
0.78699793773937
0.804205995112436
0.796673292185375
0.791968571057947
0.803000827814569
0.817926826771492
0.780021878291873
0.766052562997414
0.801194795822224
0.798261589403974
0.771662915512465
0.792248455614792
0.796045109073381
0.804674346477625
0.816768215283067
0.770674206815511
0.789522729114334
0.812561393661167
0.763973122316564
0.799818213296399
0.749940476190476
0.746483352038908
0.804171343060232
0.766995899035407
0.79015322392471
0.791721854304636
0.781023119573177
0.741715614538019
0.786191749427044
0.810575331125828
0.776487802999673
0.767831023194261
0.750411522633745
0.796786409636492
0.792709359605911
0.785395961920703
0.779274688212294
0.75533940397351
0.773168194682987
0.765298303229338
0.770136836343733
0.760288065843621
0.811965811965812
0.760609585853885
0.738212133464256
0.763626561928416
0.73123590262114
0.775919732441472
0.781190476190476
0.769041656135836
0.790831006177541
0.786625881208978
0.766319347867948
0.797069771468144
0.794343513699303
0.753738847643296
0.778889005126059
0.765665864630191
0.786053639846743
0.797923681257015
0.783381547586558
0.772712680577849
0.792195836384559
0.762545298200356
0.780867229316601
0.809900793650794
0.803433761630483
0.785269566925268
0.813764068714564
0.761666666666667
0.818356775791823
0.740607000443066
0.778835661866963
0.797423223401669
0.796309051130378
0.791614668856048
0.736953746440145
0.798681870488545
0.787626436217225
0.784689732185833
0.796045611465634
0.779995569339832
0.808960397098783
0.784747358510304
0.790277777777778
0.797898970880849
0.81727166635956
0.788228822882288
0.779106259265677
0.752510387811634
0.814721650998825
0.767609126984127
0.801313812972222
0.764301430143014
0.784496286222408
0.791526310283503
0.77374054797211
0.755980960264901
0.76406746031746
0.787678767876788
0.78828778333296
0.771339291868667
0.797350695084249
0.799824557649928
0.767988283293232
0.79071032534784
0.793433189472793
0.78456250613768
0.776580850898343
0.786644219977553
0.77185579839776
0.795481426538099
0.768545114244946
0.801228364042434
0.771717171717172
0.807334428024083
0.808304158221239
0.790629447181171
0.761025122501361
0.757323713898399
0.761202495745888
0.750458647591869
0.801022352756541
0.7648891966759
0.762883146772675
0.77027027027027
0.792460015232292
0.765289256198347
0.784105934510383
0.779983666485183
0.747234643445517
0.785777580859548
0.788546977048912
0.802618126415813
0.768723026148769
0.79548744342072
0.802199744672493
0.769679169562585
0.785858585858586
0.768511904761905
0.818896217148127
0.771367521367521
0.750254804217705
0.79794164856954
0.785308848080134
0.772019867549669
0.782189538820259
0.779143181983115
0.763525796398892
0.813912272928666
0.799991981236092
0.784326314795581
0.759236213735708
0.792480158730159
0.777723100622606
0.76887392442948
0.788228246218362
0.773411371237458
0.807890626671516
0.759521108500122
0.78518758609513
0.777123015873016
0.78316321889271
0.787008707931278
0.784229760330023
0.802271927061134
0.823894834806887
0.802385982353672
0.750291866649371
0.786599813827537
0.796934865900383
0.80145340273004
0.751755625166349
0.800109469074986
0.779504039452318
0.734734361190219
0.779759933774834
0.802375607931163
0.801114153526579
0.773260801339052
0.787808282922289
0.759833651013689
0.809364548494983
0.777118457189824
0.785613893220894
0.780173841059603
0.761758986503398
0.766513641922098
0.776576969961611
0.775277777777778
0.793950674732434
0.767517136329018
0.778994205298013
0.779385630870779
0.803500259920291
0.794971026490066
0.806444105949056
0.791269841269841
0.797719222815961
0.805091059602649
0.765184642745057
0.757945425361156
0.768313492063492
0.745584668123409
0.819592439915999
0.783030571555162
0.798242493984726
0.792933810375671
0.772545155993432
0.777231006226064
0.796588391670359
0.764443724171461
0.768723026148769
0.809975165562914
0.774187667125841
0.813407770515614
0.772465739094047
0.794915786170102
0.782103174603175
0.798961382305731
0.786798352654057
0.808131199057252
0.787651702603983
0.747338123268698
0.779328381629878
0.793307411334983
0.762586880763973
0.79011020176647
0.80966133348736
0.782691498105567
0.776760307238067
0.805242686978365
0.763814843022764
0.802361111111111
0.800872932668649
0.789944024354316
0.820287539936102
0.783472222222222
0.766120003928116
0.775391001091166
0.790019876556125
0.785430463576159
0.7683628872331
0.797646492793136
0.787396121883656
0.784262507626602
0.767887529373633
0.834379328254848
0.792358803986711
0.824159809878259
0.790850590381493
0.768480284131025
0.749654190806487
0.776268212841524
0.800020695364238
0.793234811165846
0.783799396649479
0.775916106987157
0.803431402657494
0.768490310569518
0.768385814415734
0.771308650532355
0.807423117709438
0.785865066225166
0.808820983379501
0.791638515242716
0.776273814798405
0.808672293166008
0.76958129957291
0.81913011511155
0.791652754590985
0.783910450883984
0.805381518216636
0.791495198902606
0.793391430646333
0.798933739527799
0.804878048780488
0.767274737423991
0.769836109678721
0.796230129014314
0.802243924410867
0.802202380952381
0.79799142169683
0.786147623862487
0.742546291453081
0.776917879737117
0.781852056589481
0.767786581495813
0.789421440726035
0.777641393636106
0.80218010409506
0.743185550082102
0.791101099366565
0.765963049995948
0.794197565202508
0.784323060941828
0.785467434647762
0.763548512581127
0.754660529344074
0.775370715899047
0.771035318559557
0.807400109469075
0.782303839732888
0.775834292289988
0.763853311439518
0.769007168810763
0.78901558740454
0.784186241610738
0.756075589132527
0.799428733489993
0.806604835902791
0.787346695161632
0.791121688741722
0.800265839610102
0.761007115489874
0.79221435793731
0.785312271158071
0.787414965986395
0.783251231527094
0.759776097417264
0.794986316365627
0.779821428571429
0.77174181108894
0.796051587301587
0.772129135990522
0.78178390479557
0.782146715113424
0.792467831363113
0.780062393647192
0.795966066481994
0.759365079365079
0.773927307260641
0.750731937022705
0.807526904726246
0.798577257035255
0.792042695921279
0.791021409833291
0.791144698620189
0.786133752332319
0.7835019149563
0.79192118226601
0.783701447067784
0.785956987135422
0.753616706852298
0.745853431496996
0.791232969450791
0.803279976431307
0.806394867549669
0.774829555924083
0.770598429577013
0.794408447862251
0.795033112582781
0.8133068312585
0.80073371689754
0.737110871059609
0.754485063891004
0.756286310820625
0.790961024228182
0.786460317142113
0.761258399276074
0.810618500273673
0.800541592620801
0.742828128966743
0.761121465035248
0.78155287875222
0.795779664606558
0.785671653285585
0.793563885041551
0.7375
0.801578234746552
0.817437808929584
0.799509017089982
0.800731996276551
0.779660645867542
0.764478012465374
0.760043787629994
0.739409946154004
0.76826714600745
0.783973218955958
0.799116480346195
0.796610169491525
0.725389931320739
0.787112065472814
0.764742063492064
0.777079446135716
0.787548154591773
0.739623015873016
0.791071428571429
0.800352825611932
0.755347513180843
0.783303692854901
0.760799066026722
0.788746123172353
0.761951520052369
0.749627483443709
0.769710720363018
0.784663667747672
0.799948060941828
0.784274193548387
0.783609271523179
0.778807947019868
0.802370403190075
0.808859683385796
0.793730158730159
0.796062786921396
0.784227013082734
0.786965917114187
0.806972855253947
0.796123151971587
0.747890062746828
0.777248560035445
0.734344596715138
0.755035118896505
0.775289735099338
0.803535353535354
0.767922020381037
0.784417794344056
0.738527397260274
0.784519867549669
0.76777423564903
0.779400326670296
0.787334899927072
0.812650696118846
0.78426613662517
0.752315270935961
0.760499796743619
0.783353046127939
0.779770114942529
0.763845590542944
0.770515873015873
0.793351430192043
0.786210317460317
0.803322995126274
0.805868422572633
0.785402106317026
0.790622730573711
0.777864198491094
0.784444444444444
0.801380897583429
0.768678732084946
0.762545485317763
0.775198083655795
0.787809921585488
0.765789064322937
0.787958401751505
0.795032817437809
0.779761904761905
0.758082017894069
0.79387417218543
0.769655307866051
0.765365438963307
0.762516370654596
0.804347423234438
0.769880952380952
0.770120590463321
0.804542295361299
0.830645814763796
0.80859079090146
0.751057474490307
0.750272791458953
0.784484126984127
0.788877348692286
0.776075570520015
0.788975771817519
0.785005266996192
0.798531746031746
0.792802594413642
0.795519001701645
0.798287110732462
0.752771430989253
0.826961966244069
0.792642411473949
0.754511589403973
0.763612361495845
0.761445375306761
0.778816986855409
