"tethas"
0.520897596620285
1.09806407496458
0.488050646698976
0.484101096880358
0.655458243824641
1.14353253566621
0.45392603493354
0.626804395866864
0.537605665577601
0.492155975117029
0.759315672559931
0.5534813775223
0.975569481261827
0.453077622147532
0.854121941488944
0.894148836854122
0.5480931194205
0.811082432062762
0.748524774817135
0.481882089288642
0.752171204105283
0.641146119943421
0.829180933573892
0.531864521311378
0.609452567485848
1.22155765507794
0.792583257087827
0.511501689299978
0.991574441679196
0.667910933706842
0.488210704850962
0.662600287971659
0.73236267047847
0.90606406707992
0.471996031627479
0.975656816187152
0.797303561120358
0.564548043798025
1.01868095939086
0.482669821245636
0.555393431895218
0.920010538083889
0.870935543341619
0.443873813435923
0.583231304980526
0.553226200175932
0.719418123600046
0.7962636819644
0.490538951281249
0.712005135666034
0.472174835805871
1.08685424272066
0.500617951600255
1.05989646132411
0.698460573716435
0.581460170297972
0.869300900269771
0.696682381776573
0.477874075071215
0.484580458608208
0.709603036751519
1.08088610278575
0.430247171153966
1.22360191708561
0.438450314579944
0.989427270634897
0.437411310686692
0.424273791510052
0.999120380276934
0.830162304864513
0.935014159572027
0.648854264411827
0.566979181018023
0.456995039878289
0.929325561934875
0.633679863494558
0.605374151747046
0.785860949420866
0.632837839874516
0.710595092497093
0.668686925496101
1.22415001868941
0.454119503992131
0.458549313242616
1.01415111610462
0.933833720762478
0.683486527822473
0.967991320675046
0.580737336486429
0.731353613718882
0.965054280416981
0.820360855240582
1.14718796026389
0.81821565824209
1.04290750445819
0.946078524337515
0.722609852733846
0.661787833747358
0.521344895761714
1.02257297340757
0.910209976122548
0.910194051254768
1.06852693255393
0.469779552821542
0.642447332119094
0.452127567677486
0.463006828199358
0.599201908933705
0.438771545483542
0.853428944476624
0.486612442099346
0.615418645731906
0.942179135487681
0.610030321043593
0.671073376134811
1.01984787631989
1.20157707982062
0.454818943787861
0.885461330366668
0.55045936663345
0.518568391881576
0.728078724715997
0.518341723559517
1.15963209444099
1.09443750818696
0.991209609733953
0.549586392885692
0.845279325529826
0.810476042650691
0.652333350000192
1.15531503784898
1.13145818272139
0.667518437675428
0.723614067637581
0.588016758497631
0.770795256803215
0.462839676685687
0.427447129856862
0.471806316889804
0.716553300837692
0.583394127276877
0.875242613700957
0.594288864733749
0.617003387224803
0.726854049258995
0.887909471463511
0.574291230635686
0.955120521529507
1.00803524153518
0.703932254288955
0.462791654822939
1.09034212950511
0.890240823446125
0.685939940847613
